,player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
583,Khris Middleton,middlkh01,2022,RS,MIL,4589,2141,2.324429894520381,-0.9473330570698546,1.377096837450526,0.9868648017021758,0.4892680389624209,1.476132840664597,2.145867572091126,-0.7252047046104977,1.420662867480628,4.62914557366957,4.62914557366957,0.0,2.426629425959933,-0.773462458113599,1.653166967846334,1.610556282039635
584,CJ Miles,milescj01,2022,RS,BOS,5,2,-3.351890647038005,-48.18857740421232,-51.54046805125033,-26.18952062919927,-75.1366245147333,-101.3261451439326,-8.336399132045221,-56.98251960751814,-65.31891873956336,-0.0650160086888496,-0.0650160086888496,0.0,-7.865472850887874,-34.37201605535464,-42.23748890624252,1.833677903679449
585,Paul Millsap,millspa01,2022,PO,PHI,11,6,-2.913573341416118,-24.6808463411178,-27.59441968253392,-0.2704852378475419,-9.232534502464109,-9.50301974031165,-2.563701027586196,-23.1476144266048,-25.71131545419099,-0.0715899558058953,0.0,-0.0715899558058953,-3.143658325032607,-19.25635746889906,-22.40001579393167,-1.212049959371286
586,Paul Millsap,millspa01,2022,RS,BRK,562,270,-1.671996099145537,3.310309766206292,1.638313667060755,-6.046176843230445,3.166642936453713,-2.879533906776731,-2.716353350585366,3.487712587493079,0.7713592369077134,0.484750202220785,0.484750202220785,0.0,-2.72090010602769,2.614632873900736,-0.1062672321269544,-0.0682622873733011
587,Paul Millsap,millspa01,2022,RS,PHI,218,106,-1.585853740193539,-0.9695770700521692,-2.555430810245708,1.867250550261956,-11.87071619421301,-10.00346564395106,-0.9723368557456342,-3.328860514551731,-4.301197370297364,-0.0838296953441093,-0.0838296953441093,0.0,-0.238811731680691,-0.3695137089456608,-0.6083254406263519,-0.0726203127090187
588,Patty Mills,millspa02,2022,PO,BRK,151,72,1.83150297965444,-4.729641652338978,-2.898138672684539,9.801777623514228,0.9101197761492604,10.71189739966349,3.471771603614698,-3.758906555771926,-0.2871349521572286,0.0935614457697179,0.0,0.0935614457697179,4.823696992329086,-5.581794113661102,-0.7580971213320158,0.2630119095728236
589,Patty Mills,millspa02,2022,RS,BRK,4915,2346,-0.1037768987354486,-1.915415513157035,-2.019192411892484,1.159297018671357,-0.6245845814207674,0.5347124372505895,0.1301138457524971,-1.74715843844115,-1.617044592688653,1.352454384317246,1.352454384317246,0.0,0.8360924880918418,-1.562814868346394,-0.7267223802545525,-0.2664416737602071
590,Shake Milton,miltosh01,2022,PO,PHI,317,158,2.869887944882165,0.0937549100888664,2.963642854971032,4.808504348453982,0.3673465033271189,5.175850851781101,3.415527241562101,0.1742985886364457,3.589825830198547,0.5257724636468777,0.0,0.5257724636468777,1.840823713077341,-1.73890834261878,0.1019153704585616,-0.2431959875829907
591,Shake Milton,miltosh01,2022,RS,PHI,2413,1179,-0.7448973822055265,-1.371074229496114,-2.11597161170164,-1.681562516775865,-0.5408122714239182,-2.222374788199783,-1.005463268640432,-1.289136705027893,-2.294599973668324,0.270766890200579,0.270766890200579,0.0,-1.283889322557533,-1.234572573765079,-2.518461896322612,-1.156503350816567
592,Davion Mitchell,mitchda01,2022,RS,SAC,4362,2076,-0.8471176042514893,-0.1937217657745886,-1.040839370026078,-4.388287810262234,2.460134964257547,-1.928152846004687,-1.609627040520358,0.3963832401848648,-1.213243800335493,1.616975837734941,1.616975837734941,0.0,-1.823760601507109,-0.3290426769741209,-2.15280327848123,-0.6585098118540847
593,Donovan Mitchell,mitchdo01,2022,PO,UTA,442,229,3.645164929260748,-5.30141673480459,-1.656251805543842,2.379716875801241,-0.0928440442318393,2.286872831569402,3.50917655321965,-4.519851940614867,-1.010675387395217,0.2120846826261638,0.0,0.2120846826261638,0.2289969481642581,-4.366274109140403,-4.137277160976145,1.158341161083317
594,Donovan Mitchell,mitchdo01,2022,RS,UTA,4663,2266,4.674641554263348,-2.258814173189911,2.415827381073437,4.618725733791136,-2.85273427817103,1.765991455620106,4.839576881849239,-2.557545660495417,2.282031221353822,5.866864838292886,5.866864838292886,0.0,5.484470897541225,-1.750736889133158,3.733734008408067,0.846887960720467
595,Evan Mobley,mobleev01,2022,RS,CLE,4735,2331,-2.472385123953518,1.422825171136127,-1.04955995281739,-2.976590192717408,2.059624298268105,-0.9169658944493024,-2.723949789737192,1.601475089741821,-1.122474699995371,1.915833172041724,1.915833172041724,0.0,-2.800236799338403,1.695197532792345,-1.105039266546057,-1.020083305080041
596,Malik Monk,monkma01,2022,RS,LAL,4530,2139,0.9988280797938748,-1.053377093953242,-0.0545490141593672,4.353222467603169,-1.745190808549261,2.608031659053909,1.785579797407783,-1.235187482001085,0.5503923154066985,3.612769924568255,3.612769924568255,0.0,1.260062274758207,-1.403299729816965,-0.1432374550587574,0.3052204425330369
597,Greg Monroe,monrogr01,2022,PO,MIN,14,7,-0.2743886393713171,21.55902313441367,21.28463449504235,-26.17013525502561,5.079395367051645,-21.09073988797396,-5.641256644935048,19.69981601052109,14.05855936558604,0.0647029920589725,0.0,0.0647029920589725,2.402037912114073,21.13361288694126,23.53565079905533,4.38293650482677
598,Greg Monroe,monrogr01,2022,RS,MIN,174,81,-1.108802638165573,2.514831468456096,1.406028830290522,2.43263146713638,0.5436691373545864,2.976300604490966,-0.4479038863788672,2.243321790529539,1.795417904150672,0.1901116717167241,0.1901116717167241,0.0,1.089565160996345,1.703784037952719,2.793349198949064,1.206787091687221
599,Greg Monroe,monrogr01,2022,RS,UTA,54,26,4.204182855340828,-10.82757007210267,-6.623387216761846,0.5964160842643882,-2.908573869001953,-2.312157784737565,3.636235270047372,-9.86683472696144,-6.230599456914069,-0.0461176278321267,-0.0461176278321267,0.0,0.3264844199439741,-6.005731110949003,-5.679246691005028,-0.1152710288047615
600,Greg Monroe,monrogr01,2022,RS,MIL,150,70,-2.009978483397426,2.221556798825983,0.2115783154285569,-2.516405655742836,-1.580499006535741,-4.096904662278577,-2.280685298909403,1.564111551449719,-0.7165737474596845,0.0724228725619094,0.0724228725619094,0.0,-3.317248069672542,1.45482570387372,-1.862422365798821,-0.2739099989846748
601,Greg Monroe,monrogr01,2022,RS,WAS,39,18,2.612605935057295,1.604997681619125,4.21760361667642,-8.721112457512257,10.76231722460249,2.041204767090228,0.454431303276254,3.674504692762428,4.128935996038682,0.0646735091538161,0.0646735091538161,0.0,-1.645412338412958,1.805518057361953,0.1601057189489949,2.374663515684039
602,Moses Moody,moodymo01,2022,PO,GSW,214,105,-0.1533250059987342,-8.156470179016505,-8.30979518501524,0.0043538261244487,-0.7391049836828967,-0.734751157558448,-0.2130946088586395,-7.168383641192531,-7.381478250051171,-0.2539692794511081,0.0,-0.2539692794511081,-0.1645839481974347,-7.20240448183283,-7.366988430030265,-0.7313926538087453
603,Moses Moody,moodymo01,2022,RS,GSW,1277,607,-2.469153737710412,-0.4512050266970996,-2.920358764407511,-4.24122080456711,-1.913025994167376,-6.154246798734486,-3.005088544108072,-0.8333935538488266,-3.838482097956899,-0.3363577640999474,-0.3363577640999474,0.0,-2.429046094616594,-1.689682177442311,-4.118728272058904,-0.2182782266384441
604,Matt Mooney,moonema01,2022,RS,NYK,5,2,-34.41770112182078,21.92534853249023,-12.49235258933056,-34.54280290120099,-32.64742836090627,-67.19023126210726,-36.55601237158938,11.80587942509951,-24.75013294648987,-0.0259997401330378,-0.0259997401330378,0.0,-18.92751084622115,11.47179008157848,-7.455720764642674,15.81770491704016
605,Xavier Moon,moonxa01,2022,RS,LAC,294,137,0.2749997840145892,0.1057931957512879,0.3807929797658771,2.591871222464313,-4.056748445959229,-1.464877223494916,0.7882291078716942,-0.7833763204684228,0.0048527874032714,0.1913220355913008,0.1913220355913008,0.0,-0.9904346874739156,-0.8475621621977656,-1.837996849671681,-0.6413928233172875
606,Ja Morant,moranja01,2022,PO,MEM,721,338,7.396121547765248,2.596173623379778,9.992295171145027,4.765030647807314,-3.167337403372281,1.597693244435033,7.30086650647085,1.479527448724994,8.780393955195844,2.061278733708603,0.0,2.061278733708603,5.341632311114266,2.641227957632881,7.982860268747147,0.4995187619229536
607,Ja Morant,moranja01,2022,RS,MEM,3993,1889,4.843773257749267,-1.001343010966921,3.842430246782346,2.356037383000866,-2.912147805358236,-0.5561104223573698,4.562893517879408,-1.501537353028372,3.061356164851036,5.64064168204246,5.64064168204246,0.0,4.895955269822242,-0.8460008766885385,4.049954393133703,0.7114143398349494
608,Juwan Morgan,morgaju01,2022,PO,BOS,32,15,-0.4037648533528583,-8.168465429302842,-8.572230282655699,-18.84378177550131,3.98533866492171,-14.8584431105796,-4.360688783538552,-6.245495189606665,-10.60618397314522,-0.0613106744334331,0.0,-0.0613106744334331,-4.882387660318216,-11.5583089138713,-16.44069657418952,-1.094974265096957
609,Juwan Morgan,morgaju01,2022,RS,BOS,8,4,-1.878611160306122,10.74775034886814,8.869139188562018,71.0465641346866,4.011912254374811,75.05847638906141,13.13458622203572,9.79053337894274,22.92511960097846,0.0510184759747526,0.0510184759747526,0.0,7.769179756043854,4.647981312670438,12.41716106871429,-2.632454260865245
610,Juwan Morgan,morgaju01,2022,RS,TOR,57,27,-2.07297195895804,-16.47919430887279,-18.55216626783083,-11.03518255748499,-25.00331229127355,-36.03849484875854,-4.022566991639665,-19.20096523223629,-23.22353222387595,-0.2791234959648541,-0.2791234959648541,0.0,-3.578900713638007,-14.17199374196127,-17.75089445559928,-1.03097968176855
611,Jaylen Morris,morrija01,2022,RS,SAS,35,16,-13.71151616391388,2.018516279620441,-11.69299988429344,2.636072333727848,8.483700678565391,11.11977301229324,-11.07008807296137,3.568154470312954,-7.50193360264841,-0.0387770966234979,-0.0387770966234979,0.0,-8.532610235565187,-2.597387096689245,-11.12999733225443,-0.0358025466660786
612,Markieff Morris,morrima02,2022,PO,MIA,6,3,-20.50228088724065,4.047651819322214,-16.45462906791843,-18.50453643201063,27.79267958984462,9.288143157833993,-21.37416806490927,9.171361067324716,-12.20280699758455,-0.0152022864402917,0.0,-0.0152022864402917,-24.80118372045625,3.824889819044095,-20.97629390141216,1.825341717345913
613,Markieff Morris,morrima02,2022,RS,MIA,616,298,-1.802500038384802,-1.56489365555374,-3.367393693938542,1.806797062423228,-2.379285090594883,-0.5724880281716551,-1.19187711816916,-1.875016701467334,-3.066893819636493,-0.048077902261999,-0.048077902261999,0.0,-1.448077479277086,-2.425302366275493,-3.87337984555258,-0.2127633645063017
614,Marcus Morris Sr.,morrima03,2022,RS,LAC,3186,1564,-0.1376174073358291,-3.620649944507611,-3.75826735184344,0.1680968810513269,-3.338646230263044,-3.170549349211717,-0.0570887409421891,-3.813781071636402,-3.870869812578591,-0.8890157250278361,-0.8890157250278361,0.0,-0.1879250891416344,-3.384609287130686,-3.572534376272321,-0.602149785949765
615,Monte Morris,morrimo01,2022,PO,DEN,318,156,4.012414877930636,-6.269307204750399,-2.256892326819763,-0.4440317632362257,-15.20581956418467,-15.64985132742089,3.21825233299087,-8.422209123869866,-5.203956790878996,-0.2014683314221054,0.0,-0.2014683314221054,5.372692916858947,-7.608634747534231,-2.235941830675285,0.0144299085259657
616,Monte Morris,morrimo01,2022,RS,DEN,4597,2239,0.8213122261105589,-1.627754391576351,-0.806442165465792,3.178623474789962,-0.8878969168923869,2.290726557897576,1.343237031807593,-1.561189445308047,-0.2179524135004534,2.848452969768292,2.848452969768292,0.0,1.123020049078262,-1.705732007501443,-0.5827119584231817,-1.521267676086166
617,Emmanuel Mudiay,mudiaem01,2022,RS,SAC,26,11,-3.6236470121484,0.4870516877712325,-3.136595324377168,-13.41985022638043,7.969838478979931,-5.450011747400498,-5.83097220537019,2.168565402210822,-3.662406803159369,-0.0052099040046795,-0.0052099040046795,0.0,-3.225851477900451,0.2414693322066725,-2.984382145693778,1.743876541532841
618,Mychal Mulder,muldemy01,2022,RS,MIA,92,44,-1.341551528944635,-9.027992443309966,-10.3695439722546,5.08944020709747,-10.1323168227897,-5.042876615692228,-0.0874461205028108,-9.79515140414556,-9.882597524648371,-0.1588420460407284,-0.1588420460407284,0.0,-0.3344776982382275,-8.933785261807225,-9.268262960045451,-0.7970645829360211
619,Mychal Mulder,muldemy01,2022,RS,ORL,412,195,-7.64397018547584,-1.717658393888212,-9.361628579364051,-4.816988913434467,-0.5563482525710615,-5.373337166005529,-7.412459233962529,-1.536687126618637,-8.949146360581166,-0.6162240448578801,-0.6162240448578801,0.0,-6.327869276808359,-2.7474773426229,-9.075346619431258,-0.084774230909611
620,Ade Murkey,murkead01,2022,RS,SAC,2,1,-8.089865732594342,-10.01653329646535,-18.10639902905969,-66.3432359911242,23.71942716029957,-42.62380883082463,-20.68653976685321,-3.561160355496101,-24.24770012234931,-0.0105920228138166,-0.0105920228138166,0.0,-18.5637184810527,-7.661363729152734,-26.22508221020544,-3.429159766433571
621,Trey Murphy III,murphtr02,2022,PO,NOP,243,120,1.447454560947786,-4.1611500996834,-2.713695538735614,14.14068286979063,-2.043081738778214,12.09760113101242,4.068096683753525,-3.921588566354051,0.146508117399474,0.1810840248447119,0.0,0.1810840248447119,4.284654828663934,-4.407032699034617,-0.1223778703706833,-0.964045984385273
622,Trey Murphy III,murphtr02,2022,RS,NOP,1814,864,0.2210647045757934,-0.282528301686748,-0.0614635971109546,-2.651104405455277,0.223306997238929,-2.427797408216348,-0.359425578520819,-0.1779523366978201,-0.5373779152186391,0.9746029504157137,0.9746029504157137,0.0,-1.31752903236576,-1.139242131042337,-2.456771163408097,-0.0768140649672434
623,Dejounte Murray,murrade01,2022,RS,SAS,5009,2366,3.083853520925903,-0.1719521179315674,2.911901402994336,2.096661172000642,0.4880084817739121,2.584669653774554,3.052433200127095,-0.0465579387490156,3.00587526137808,6.978321120374634,6.978321120374634,0.0,3.197474494926523,1.239118609244014,4.436593104170537,0.4348502359014727
624,Mike Muscala,muscami01,2022,RS,OKC,1260,592,2.337474822242728,3.305526335687342,5.643001157930071,1.380302078888167,2.31961183154827,3.699913910436437,2.392034821550176,3.322714949845509,5.714749771395685,2.563662206796771,2.563662206796771,0.0,1.402410412625096,1.536337464496976,2.938747877122072,0.2731249632034832
625,Svi Mykhailiuk,mykhasv01,2022,PO,TOR,13,5,-17.25720226055406,-10.41880022107698,-27.67600248163104,-14.65990145820608,-46.51155810647833,-61.17145956468441,-17.76817593349729,-18.51901447069841,-36.28719040419569,-0.0909339006629899,0.0,-0.0909339006629899,-14.44120292803322,-18.04329261365842,-32.48449554169164,2.973097461659375
626,Svi Mykhailiuk,mykhasv01,2022,RS,TOR,1495,716,-2.188705210043252,-1.289720195919141,-3.478425405962393,-4.451524234314766,-0.1556167974734809,-4.607141031788247,-2.815705153282318,-1.15654503546944,-3.972250188751758,-0.4475074865759569,-0.4475074865759569,0.0,-1.494636737852767,-1.735964729578797,-3.230601467431564,0.2274644992790959
627,Abdel Nader,naderab01,2022,RS,PHO,326,145,-6.757669205324587,5.434058635874118,-1.323610569450469,-8.482197410332386,5.640535202265066,-2.84166220806732,-7.551889239237555,5.73883701926664,-1.813052219970915,0.0707446416757631,0.0707446416757631,0.0,-6.621412428483714,5.153677235718685,-1.467735192765029,2.06338318697631
628,Larry Nance Jr.,nancela02,2022,PO,NOP,262,130,3.117753653012782,-0.8569358289444319,2.26081782406835,0.4811932117246883,8.156551133371773,8.637744345096461,2.647366546239716,1.010360774601913,3.657727320841629,0.4352113291521709,0.0,0.4352113291521709,3.096010327038311,0.0894630880932795,3.185473415131591,-0.6912567770900145
629,Larry Nance Jr.,nancela02,2022,RS,POR,1753,858,-0.3399811171798767,-0.0047041787573902,-0.3446852959372669,1.298925677975215,0.7985419957869562,2.097467673762171,-0.0020554206069187,0.2297156739624333,0.2276602533555146,1.29426384930666,1.29426384930666,0.0,0.2723653059845166,0.1947510980403136,0.4671164040248302,-0.7067225269536836
630,Larry Nance Jr.,nancela02,2022,RS,NOP,373,182,-2.760426869389396,-3.773687199149284,-6.534114068538679,-0.075692027967174,-4.347753440459166,-4.42344546842634,-2.364304988160723,-4.109807800840253,-6.474112789000976,-0.3457154280218471,-0.3457154280218471,0.0,-3.673185576152176,-4.169313992447959,-7.842499568600135,-0.0266857579443322
631,RJ Nembhard Jr.,nembhrj01,2022,RS,CLE,126,63,-6.660920947750092,1.73923619752061,-4.921684750229482,-15.95100053827882,10.25080985689614,-5.700190681382677,-9.027099910919612,3.571349181716395,-5.455750729203216,-0.0852759595052228,-0.0852759595052228,0.0,-9.37881301555108,-0.4002931399710075,-9.779106155522088,-1.947746541618094
632,Aaron Nesmith,nesmiaa01,2022,PO,BOS,109,52,-1.992417515872433,6.069461260513709,4.077043744641276,-7.679219501917242,11.72799278348708,4.048773281569842,-3.341725137447431,7.532316066738373,4.190590929290941,0.1896644791895986,0.0,0.1896644791895986,-1.384381499965942,3.874833569473987,2.490452069508045,-0.1263532193429885
633,Aaron Nesmith,nesmiaa01,2022,RS,BOS,1203,574,-2.129628071647566,-0.0919150774688567,-2.221543149116423,-2.079645160951862,1.94899617948858,-0.1306489814632816,-2.288960992363454,0.2403124933330893,-2.048648499030364,0.2071592323527802,0.2071592323527802,0.0,-1.647211574801543,0.162849894719342,-1.484361680082201,0.8593864247533634
634,Raul Neto,netora01,2022,RS,WAS,2839,1372,-0.5897987508737101,-0.4431273535257871,-1.032926104399497,0.164467219629802,-1.783882013454301,-1.619414793824499,-0.4487682643368207,-0.7146882043016911,-1.163456468638512,1.105904480026509,1.105904480026509,0.0,-1.335014957020867,-0.3324222121749819,-1.667437169195849,-0.420255776788185
635,Malik Newman,newmama01,2022,RS,CLE,12,8,9.638772840681668,2.438730816074919,12.07750365675659,-14.48565431996097,15.5889250379343,1.103270717973324,5.292255976982754,5.375356088888664,10.66761206587142,0.0544017519675054,0.0544017519675054,0.0,3.752313047573692,-3.505987930825848,0.246325116747844,-0.6638943056416744
